,Recency,Frequency,MonetaryValue
3496,3.3606123297149635,0.7070550249970754,7.361903083861205
3497,2.4180619178265337,2.3410944983149147,9.656068642855763
3498,0.0,4.694551608735689,12.974340502279215
3499,0.0,4.995319169991417,13.438804845604091
3500,0.6515153519069021,4.432776295385575,12.671513359110474
3501,0.0,5.904165981393364,14.669540145555965
3502,0.0,6.111225645396637,14.930203533491598
3503,0.0,5.214770344933932,13.750776632901612
3504,0.6515153519069021,5.450369928913149,14.055494611729255
3505,0.6515153519069021,4.694551608735689,13.030814185436403
3506,0.0,6.174071728062409,15.088690772878442
3507,0.0,5.559977104468877,14.233984392291042
3508,1.2263671804286862,2.9287790392896955,10.466842367613836
3509,0.0,4.9303159253278075,13.373606228332429
3510,2.0021371603090286,4.432776295385575,12.572641768731877
3511,0.0,6.2730623438583235,15.155098913827135
3512,1.5307437484490876,4.714222943484126,13.037614368963986
3513,2.0528685193183898,4.166739296289979,12.243201805233399
3514,2.931676004467149,0.0,6.532165872283121
3515,0.0,5.131157755092837,13.601961941735999
3516,0.0,7.216844892903078,16.52066774788062
3517,1.2263671804286862,5.517162445420323,14.19412154655069
3518,3.1755103164867493,2.6699502839960365,10.267269995757266
3519,0.0,3.754145534327317,11.79308986917763
3520,0.0,5.661608723420763,14.386923299561591
3521,0.9964842586527763,4.195891015229306,12.41684380847704
3522,2.9981441429774547,2.3410944983149147,9.671191776790193
3523,1.8838062557894077,2.460907627788596,9.935313774280818
3524,1.8838062557894077,4.0431837243177355,12.159818191635111
3525,2.251733842045806,3.142720785904284,10.724550972636974
3526,2.924370862624592,2.058201619502107,9.471517956496275
3527,2.785044993032077,2.3410944983149147,9.8222501578018
3528,1.8136272009636158,3.832671322999159,11.881929205484518
3529,1.5307437484490876,4.1064183400227074,12.190418242033198
3530,0.0,6.5559921690203105,15.604523227528835
3531,2.774561620301781,2.8484001169074613,10.531558868221222
3532,0.9964842586527763,5.651770881529058,14.346066171629227
3533,2.2176451588632196,3.626571062020832,11.465107023438893
3534,2.575968596475747,3.4848610873898864,11.294575545574686
3535,0.0,4.432776295385575,12.660476263728809
3536,2.3419325506126847,3.4848610873898864,11.446346861561839
3537,0.0,7.4233809102576,16.825944726966913
3538,0.0,3.26737390750029,10.93100071282477
3539,2.785044993032077,2.9287790392896955,10.64567047829184
3540,1.7335764484645666,4.332691170049281,12.641002383554607
3541,0.6515153519069021,3.9421861446898334,11.858519166883736
3542,1.8136272009636158,5.057363428145859,13.533483097281719
3543,0.6515153519069021,2.3410944983149147,9.737603884822644
3544,2.0528685193183898,3.004255853385491,10.611353732118245
3545,2.2176451588632196,2.8484001169074613,10.457395560757497
3546,1.9461506875967753,3.4338898244481797,11.26797075034458
3547,1.6407386937441204,3.26737390750029,10.883484470468055
3548,2.3419325506126847,2.9287790392896955,10.55409607497506
3549,1.6407386937441204,4.752723987525214,13.128173780167879
3550,1.7335764484645666,5.293593622192606,13.842729721317875
3551,0.0,6.3716548075633375,15.344241451111913
3552,0.9964842586527763,5.331379398117834,13.90696210511198
3553,2.5589419946113883,1.685754566636922,8.536426051320827
3554,1.5307437484490876,5.756375457939436,14.51309390797653
3555,2.099189049026517,2.460907627788596,9.752011340719536
3556,2.099189049026517,2.8484001169074613,10.485581976179004
3557,0.0,4.612853678577848,12.998751281742225
3558,2.0528685193183898,3.004255853385491,10.63715479267309
3559,1.8838062557894077,3.004255853385491,10.666778508365516
3560,0.0,5.0873601070005074,13.562885897098278
3561,3.1519116029259573,1.4426723683816955,8.361533065936095
3562,1.6407386937441204,4.694551608735689,13.0612236450969
3563,1.7335764484645666,2.9287790392896955,10.49487592111856
3564,0.0,4.979356958111661,13.408345776609458
3565,1.6407386937441204,5.621836455820754,14.338597911699242
3566,0.6515153519069021,3.4338898244481797,11.19500763254613
3567,0.6515153519069021,4.913567905816852,13.360294645553235
3568,3.615699049282581,0.7070550249970754,7.6252032130749585
3569,2.0528685193183898,2.460907627788596,9.829115241052982
3570,1.2263671804286862,5.116713517993364,13.611189522181505
3571,2.2176451588632196,4.6337490796724845,12.924546956633028
3572,2.5923783083923255,3.26737390750029,11.008589131855668
3573,0.0,6.4185390923349654,15.412664242814381
3574,2.099189049026517,3.9421861446898334,11.964595639677475
3575,2.181102626198112,3.7130124362501236,11.66898572519611
3576,1.6407386937441204,3.7130124362501236,11.538237652944352
3577,0.9964842586527763,5.214770344933932,13.71225661818317
3578,2.0021371603090286,4.1064183400227074,12.275862369246274
3579,1.9461506875967753,5.8191122788605565,14.59361880090663
3580,0.0,4.752723987525214,13.036482707896564
3581,1.9461506875967753,2.7624141491657817,10.30391422794572
3582,3.108845332043275,2.058201619502107,9.2249000620915
3583,0.0,6.2730623438583235,15.223826842816392
3584,3.1599494076798815,1.4426723683816955,8.624329626923826
3585,1.396631970292603,5.920580807885911,14.707634117096525
3586,1.2263671804286862,5.318898526488833,13.893272855767481
3587,0.9964842586527763,2.3410944983149147,9.640807422763723
3588,0.0,6.6176288935435625,15.69526900742871
3589,1.2263671804286862,3.533867890892596,11.329439381320459
3590,0.0,7.378866913866672,16.780291937422575
3591,2.0021371603090286,4.67458830717191,12.982512675160123
3592,1.2263671804286862,3.67051961094578,11.630508570269587
3593,1.2263671804286862,4.358429705844554,12.54192357298535
3594,0.0,3.325352740687077,11.115660614342179
3595,0.0,4.3064419974128425,12.525627593500412
3596,0.0,6.240816706139602,15.138989652019372
3597,0.0,4.3064419974128425,12.480440958340257
3598,0.0,4.862047337144221,13.187615752628247
3599,0.0,7.5867691075244545,17.041497006073218
3600,1.2263671804286862,3.9767297091365417,11.952433176548318
3601,2.608211185479784,3.533867890892596,11.413720342577081
3602,1.5307437484490876,2.8484001169074613,10.447896640279183
3603,0.6515153519069021,3.7130124362501236,11.530543748981982
3604,1.2263671804286862,5.331379398117834,13.950972027171103
3605,2.5228563512629036,3.206594545526246,10.948938283216899
3606,0.6515153519069021,7.638390826282944,17.158534378590105
3607,2.2176451588632196,3.004255853385491,10.740710677790146
3608,1.2263671804286862,4.1064183400227074,12.156184308355247
3609,0.0,7.169126842986856,16.46863339900796
3610,1.6407386937441204,3.794005626790242,11.77074281951638
3611,2.3136549585205906,2.3410944983149147,9.671191776790193
3612,2.141758704907676,4.503183609400907,12.72573847697104
3613,0.0,4.790156285801072,13.161309633867363
3614,0.0,4.5481371064874185,12.819540785401992
3615,0.6515153519069021,4.07518326642418,12.12685027694988
3616,0.0,5.0873601070005074,13.46607955067816
3617,2.575968596475747,3.142720785904284,10.923773943711785
3618,0.9964842586527763,5.415731623869554,13.991258796693238
3619,1.396631970292603,4.946860107019956,13.320766721018044
3620,0.9964842586527763,3.004255853385491,10.598307613666245
3621,0.6515153519069021,5.549395875849332,14.17607133741411
3622,1.9461506875967753,2.6699502839960365,10.141013251047893
3623,2.251733842045806,3.4338898244481797,11.399947717744674
3624,1.8136272009636158,5.580902239693454,14.193501889130872
3625,0.0,4.979356958111661,13.458844278995956
3626,0.9964842586527763,4.0431837243177355,12.128697511329044
3627,0.0,1.8866805804665427,9.123299203061693
3628,0.0,5.4617268863287975,14.107344719662242
3629,0.0,3.626571062020832,11.410974320941092
3630,0.0,4.790156285801072,13.159189264935153
3631,2.5923783083923255,2.9287790392896955,10.593936965140246
3632,1.5307437484490876,2.3410944983149147,9.640807422763723
3633,1.8136272009636158,5.187460806131147,13.68667862925072
3634,0.0,6.714912928529018,15.882738510901168
3635,2.0528685193183898,4.2523250634969845,12.41842130269007
3636,0.0,5.549395875849332,14.186050656821898
3637,1.2263671804286862,5.728609589466183,14.466719887703542
3638,0.0,5.415731623869554,13.986440678080347
3639,0.0,5.293593622192606,13.853092078951605
3640,3.550771890946543,0.0,6.586635431935542
3641,1.5307437484490876,5.661608723420763,14.369435902807563
3642,0.0,4.790156285801072,13.099927411399282
3643,1.396631970292603,4.4084539219388095,12.478915565952471
3644,0.9964842586527763,3.754145534327317,11.571201079521703
3645,2.5228563512629036,4.5481371064874185,12.818269700507129
3646,0.0,4.733610976074341,13.031949255031211
3647,2.0528685193183898,4.995319169991417,13.438804845604091
3648,2.0021371603090286,4.456661589062647,12.64240015711823
3649,2.2176451588632196,4.790156285801072,13.184478249129649
3650,2.985720980240395,0.0,6.224663199138819
3651,0.0,2.6699502839960365,10.354939285281747
3652,1.7335764484645666,4.503183609400907,12.728408757257181
3653,0.0,2.8484001169074613,10.433549238646092
3654,1.6407386937441204,3.67051961094578,11.491569888700981
3655,0.0,5.671378094321644,14.363761507834598
3656,0.0,7.4233809102576,16.83173162120881
3657,2.741459131607356,2.569914849203163,10.004633491437255
3658,1.2263671804286862,4.862047337144221,13.212530448986099
3659,1.396631970292603,5.3560084521733335,13.886754578956323
3660,0.0,6.214489580505964,15.155862822557934
3661,0.0,4.383677660952991,12.70558853377453
3662,2.833854677958366,1.8866805804665427,9.320586194868959
3663,1.6407386937441204,3.8702141055318986,11.927861096622419
3664,2.4409714171495964,1.8866805804665427,9.048233536632123
3665,3.5495409817917083,0.0,6.689902587045069
3666,1.9461506875967753,3.67051961094578,11.625640461246205
3667,2.2176451588632196,2.6699502839960365,10.185996489276798
3668,0.0,7.592010812128292,17.07284237249419
3669,0.0,8.059541385592231,17.702406557079573
3670,1.5307437484490876,2.3410944983149147,9.63312421253866
3671,0.0,7.226875277153987,16.535971637644103
3672,0.0,6.067740904446036,14.91906451870652
3673,1.396631970292603,3.075409370521859,10.679321146069723
3674,2.099189049026517,3.832671322999159,11.888261598271963
3675,1.396631970292603,5.0873601070005074,13.584221535598362
3676,0.0,7.469459618971844,16.88543782617779
3677,3.6235025776966236,0.0,6.291551431215635
3678,0.0,6.285761142825606,15.223457561381124
3679,2.3136549585205906,2.3410944983149147,9.8153569379267
3680,0.0,4.844429402621812,13.221789659223802
3681,1.396631970292603,3.626571062020832,11.42466231601692
3682,1.8136272009636158,2.20800583856032,9.57035086008538
3683,1.9461506875967753,3.004255853385491,10.49487592111856
3684,0.9964842586527763,3.206594545526246,10.991254240240167
3685,2.251733842045806,4.2523250634969845,12.46359202609512
3686,1.7335764484645666,4.5916273014574305,12.8832477214253
3687,2.251733842045806,2.9287790392896955,10.654144542067842
3688,0.0,5.631885777526538,14.345492695842328
3689,2.3419325506126847,3.7130124362501236,11.70432531213385
3690,0.0,3.9421861446898334,11.919595913403791
3691,0.0,7.193176059874056,16.518106243171484
3692,0.0,7.36677125579047,16.761400692629472
3693,1.396631970292603,3.9066991700518603,11.990671659708363
3694,1.2263671804286862,5.591248561157049,14.233377221143682
3695,0.0,3.8702141055318986,11.858519166883736
3696,0.0,5.0873601070005074,13.543912140696042
3697,0.6515153519069021,6.5079922271044035,15.505069337312982
3698,0.6515153519069021,4.5481371064874185,12.749634496616903
3699,2.623503598830946,3.67051961094578,11.618313459578392
3700,1.6407386937441204,4.826579226325396,13.199075671268984
3701,2.251733842045806,3.4848610873898864,11.340910243152559
3702,0.0,7.2101204616356265,16.52066774788062
3703,0.0,5.02669374062742,13.457031173010941
3704,0.9964842586527763,5.392150026668777,14.001543314138168
3705,3.335097497516148,0.7070550249970754,7.513712589467954
3706,1.2263671804286862,4.4084539219388095,12.522649224913778
3707,0.9964842586527763,2.9287790392896955,10.517893987778082
3708,2.0021371603090286,4.3064419974128425,12.525627593500412
3709,1.5307437484490876,3.67051961094578,11.55352696367995
3710,2.181102626198112,4.946860107019956,13.421327215010603
3711,1.8838062557894077,2.9287790392896955,10.585162410149644
3712,0.0,6.341561490249161,15.302052901332896
3713,2.652596634490465,1.1338234261472029,8.310301911533166
3714,0.0,4.654323966303707,12.995283358550019
3715,3.436108473131755,1.4426723683816955,8.551415479455153
3716,2.0528685193183898,3.626571062020832,11.4597670672526
3717,1.8838062557894077,5.159597816393138,13.6882872441884
3718,0.6515153519069021,4.0431837243177355,12.074354124343627
3719,0.0,6.2730623438583235,15.22013099024997
3720,0.0,4.5916273014574305,12.89548922450036
3721,1.396631970292603,3.8702141055318986,11.902951696174707
3722,0.0,6.194422856196229,15.11925382430374
3723,0.0,5.187460806131147,13.764735856151546
3724,0.0,5.4617268863287975,14.083887639282862
3725,3.0652919131617424,0.7070550249970754,7.678064890577136
3726,2.393996729157378,2.7624141491657817,10.423917401204774
3727,1.396631970292603,4.694551608735689,13.027404867751635
3728,1.5307437484490876,4.195891015229306,12.274157802183357
3729,0.6515153519069021,4.733610976074341,13.06680159764181
3730,2.4837056115058562,1.8866805804665427,9.144129033195423
3731,2.8518771428339167,2.8484001169074613,10.261970431086457
3732,0.0,6.602461932869958,15.65891475643629
3733,2.0528685193183898,3.754145534327317,11.657049868742615
3734,0.0,6.240816706139602,15.107944711227324
3735,1.2263671804286862,3.754145534327317,11.720582651960676
3736,0.0,5.661608723420763,14.354648306074825
3737,1.6407386937441204,3.67051961094578,11.443650666303478
3738,0.0,4.195891015229306,12.344422400556999
3739,0.0,6.607535100210279,15.694683005375168
3740,2.5589419946113883,0.7070550249970754,7.361903083861205
3741,0.0,6.9291444497570405,16.125241116226753
3742,1.8136272009636158,4.166739296289979,12.222270432648086
3743,1.7335764484645666,2.8484001169074613,10.414231316004116
3744,1.396631970292603,4.195891015229306,12.260463996517856
3745,1.2263671804286862,4.332691170049281,12.560999523114978
3746,1.6407386937441204,4.4801256855872325,12.748314938525827
3747,1.2263671804286862,5.690715301469477,14.375093986910901
3748,1.5307437484490876,2.3410944983149147,9.538054714859511
3749,1.7335764484645666,3.206594545526246,11.012035673155673
3750,1.8136272009636158,2.20800583856032,9.419804701911547
3751,0.0,5.709790054474152,14.38129915543328
3752,1.396631970292603,0.0,6.291551431215635
3753,0.6515153519069021,5.661608723420763,14.386923299561591
3754,0.9964842586527763,2.3410944983149147,9.57035086008538
3755,0.0,3.9767297091365417,12.010478731396413
3756,2.9981441429774547,0.0,6.475606787081641
3757,0.0,6.642562613486888,15.704039016535555
3758,0.0,6.961348817451463,16.1787876752048
3759,1.8136272009636158,5.3560084521733335,13.909831778641136
3760,1.8136272009636158,3.206594545526246,10.811628619203635
3761,2.0528685193183898,4.6337490796724845,12.891825157259579
3762,0.6515153519069021,2.20800583856032,9.57035086008538
3763,2.5589419946113883,3.075409370521859,10.838447040919032
3764,1.2263671804286862,3.206594545526246,10.984272075998257
3765,0.6515153519069021,4.4801256855872325,12.709635985218167
3766,0.0,5.4039909032391735,14.032074655579779
3767,1.2263671804286862,4.010380129795892,12.062905723096677
3768,0.0,5.4039909032391735,14.029380068142508
3769,1.5307437484490876,3.67051961094578,11.606034931437382
3770,0.6515153519069021,6.310828033990087,15.265127386440364
3771,1.6407386937441204,2.3410944983149147,9.780460316928464
3772,0.9964842586527763,4.136925650055931,12.174281969295706
3773,3.135285091445091,1.685754566636922,8.946353531846432
3774,0.6515153519069021,5.131157755092837,13.630341487089225
3775,0.6515153519069021,4.946860107019956,13.330483638666035
3776,0.0,6.052946848063819,14.945101243109738
3777,2.181102626198112,2.8484001169074613,10.272553186249896
3778,0.9964842586527763,3.794005626790242,11.725200782276106
3779,1.2263671804286862,5.02669374062742,13.536095684845082
3780,2.608211185479784,3.325352740687077,11.14144170323529
3781,2.2176451588632196,3.4848610873898864,11.225775146351431
3782,0.0,3.7130124362501236,11.571201079521703
3783,0.0,5.072443987146303,13.49741584661833
3784,0.9964842586527763,5.392150026668777,13.967047890659448
3785,2.2176451588632196,2.6699502839960365,10.17486154086831
3786,1.396631970292603,3.626571062020832,11.507261510578687
3787,2.7527819569367766,2.460907627788596,9.773393149492282
3788,2.931676004467149,3.075409370521859,10.708239670143204
3789,0.6515153519069021,4.1064183400227074,12.117585984418472
3790,2.503693753711058,1.685754566636922,8.72115176209674
3791,1.396631970292603,3.142720785904284,10.74873458405945
3792,1.7335764484645666,3.67051961094578,11.427387347554674
3793,1.9461506875967753,4.0431837243177355,12.055233320632723
3794,0.9964842586527763,5.709790054474152,14.404256788983796
3795,2.46282374025262,4.432776295385575,12.64937330943242
3796,2.3419325506126847,3.004255853385491,10.619996853483714
3797,1.9461506875967753,5.102115440264812,13.562885897098278
3798,2.181102626198112,3.380784603686283,11.237933940717111
3799,0.0,7.0313494765626015,16.280817407982568
3800,2.181102626198112,3.26737390750029,10.97374646859557
3801,0.0,8.578296755137607,18.453194611049035
3802,0.6515153519069021,5.343748694664589,13.928381884572742
3803,3.126680537842662,1.8866805804665427,9.174885787034833
3804,1.2263671804286862,4.1064183400227074,12.234509416189676
3805,0.9964842586527763,5.0873601070005074,13.554284735731663
3806,1.2263671804286862,5.681079969028326,14.390850666091115
3807,2.774561620301781,2.569914849203163,10.083058661868032
3808,1.7335764484645666,5.02669374062742,13.436055833753878
3809,1.6407386937441204,3.754145534327317,11.70665679410915
3810,1.7335764484645666,4.279660863059676,12.451241065725942
3811,0.9964842586527763,4.862047337144221,13.28238911424398
3812,2.608211185479784,3.8702141055318986,11.940188711801522
3813,2.5589419946113883,1.8866805804665427,9.10220104616714
3814,3.0441923350764126,2.3410944983149147,9.88967280508966
3815,0.6515153519069021,3.4338898244481797,11.182549190977133
3816,0.6515153519069021,4.358429705844554,12.407350416657438
3817,0.0,6.545461369205672,15.643349457391746
3818,0.0,7.123410629534253,16.387137489635638
3819,3.033187290935224,2.9287790392896955,10.545116447518785
3820,2.2836567005512274,2.3410944983149147,9.602032819437737
3821,2.705578272789475,2.7624141491657817,10.218971619869734
3822,3.28868115086862,1.1338234261472029,8.16498978885192
3823,0.0,4.896610804808281,13.286361131048706
3824,0.0,2.3410944983149147,9.869727876214222
3825,1.9461506875967753,3.5810601390203067,11.512461594491011
3826,2.251733842045806,3.533867890892596,11.430108220723056
3827,0.6515153519069021,5.756375457939436,14.46833724615708
3828,3.436108473131755,0.7070550249970754,7.80282441944719
3829,2.4180619178265337,3.075409370521859,10.658366096487049
3830,2.931676004467149,1.8866805804665427,8.992421470424153
3831,2.251733842045806,4.166739296289979,12.321297911409994
3832,0.6515153519069021,4.195891015229306,12.26732366661055
3833,1.8838062557894077,4.4084539219388095,12.645192556279646
3834,2.6664551782449997,0.7070550249970754,7.19331304263599
3835,1.5307437484490876,5.102115440264812,13.604482955285727
3836,0.0,5.343748694664589,13.852353747461297
3837,2.3419325506126847,1.8866805804665427,9.003737717685702
3838,1.8838062557894077,3.9066991700518603,11.896670512851339
3839,0.0,3.626571062020832,11.530543748981982
3840,1.6407386937441204,4.279660863059676,12.486529977909182
3841,1.5307437484490876,4.694551608735689,13.054508251935943
3842,2.0021371603090286,4.358429705844554,12.54192357298535
3843,0.9964842586527763,5.8191122788605565,14.575835072757815
3844,0.0,6.022890530768278,14.878706102660852
3845,1.2263671804286862,3.7130124362501236,11.64985012723674
3846,0.0,6.738257662049929,15.838130384083597
3847,2.916929703208465,2.6699502839960365,10.229823230577166
3848,1.6407386937441204,3.5810601390203067,11.517646601937013
3849,1.8136272009636158,2.20800583856032,9.488403603481364
3850,0.0,7.2033656982981515,16.476490980931974
3851,2.9093477734731366,1.8866805804665427,9.059170532721394
3852,2.251733842045806,4.432776295385575,12.654933069582333
3853,1.396631970292603,4.2523250634969845,12.347702306970946
3854,0.0,7.31739324344919,16.643627159550505
3855,0.6515153519069021,3.7130124362501236,11.66898572519611
3856,1.5307437484490876,3.9767297091365417,11.93197961253676
3857,0.0,6.279425730869107,15.225303294585277
3858,1.8838062557894077,3.4338898244481797,11.219664291780694
3859,0.0,6.5079922271044035,15.540131411288906
3860,0.0,6.194422856196229,15.099715548125268
3861,1.396631970292603,5.944852538053414,14.74782283257236
3862,0.0,6.285761142825606,15.265127386440364
3863,1.2263671804286862,4.383677660952991,12.598572768249431
3864,1.6407386937441204,5.02669374062742,13.501850847285072
3865,0.0,6.597371084094738,15.62645350283395
3866,0.0,4.503183609400907,12.628374907505387
3867,2.3136549585205906,2.7624141491657817,10.30391422794572
3868,3.113385314032149,2.3410944983149147,9.8153569379267
3869,0.0,7.635850893480398,17.103136429537305
3870,1.8136272009636158,2.9287790392896955,10.457395560757497
3871,0.0,4.67458830717191,12.906438675260613
3872,1.9461506875967753,4.5916273014574305,12.896708991216336
3873,0.9964842586527763,6.424294363136163,15.412664242814381
3874,0.0,7.678464463482612,17.175674201661813
3875,0.0,5.728609589466183,14.461319104402115
3876,0.0,6.828097559364033,15.974798718870142
3877,0.0,5.267816495036952,13.796920158584907
3878,1.5307437484490876,2.8484001169074613,10.462125441501806
3879,3.241401361548546,1.1338234261472029,7.8958877147553554
3880,0.6515153519069021,4.946860107019956,13.382114829552961
3881,1.5307437484490876,4.9303159253278075,13.309040520703382
3882,3.004209928326567,1.4426723683816955,8.521294944781564
3883,1.2263671804286862,3.626571062020832,11.507261510578687
3884,0.6515153519069021,3.8702141055318986,11.801951825488821
3885,2.6664551782449997,4.383677660952991,12.584211408499621
3886,0.0,6.81056283165578,15.994402026879229
3887,3.1755103164867493,1.685754566636922,8.812487816593997
3888,0.0,5.549395875849332,14.154694708047804
3889,0.0,3.5810601390203067,11.323676062476666
3890,0.6515153519069021,4.07518326642418,12.089507725040777
3891,1.8838062557894077,4.844429402621812,13.163427629499402
3892,0.0,6.728964262208303,15.819737573547915
3893,1.8838062557894077,3.4848610873898864,11.306273048962089
3894,0.9964842586527763,3.9421861446898334,11.875574601108104
3895,2.46282374025262,2.058201619502107,9.18501122983357
3896,2.985720980240395,1.685754566636922,8.825124556649842
3897,1.2263671804286862,4.1064183400227074,12.091393105948598
3898,2.4180619178265337,2.20800583856032,9.529881806635032
3899,0.0,5.960806333057438,14.775249328654757
3900,1.6407386937441204,4.4801256855872325,12.660476263728809
3901,3.1519116029259573,2.058201619502107,9.329856283717472
3902,0.0,5.159597816393138,13.67376109061497
3903,2.099189049026517,4.456661589062647,12.78879372596322
3904,2.5589419946113883,2.20800583856032,9.554281092637389
3905,0.0,6.430026878711719,15.447685247167467
3906,0.6515153519069021,6.597371084094738,15.688813761281239
3907,0.0,4.383677660952991,12.48348797385839
3908,1.7335764484645666,3.380784603686283,11.27984439512536
3909,0.0,5.173599933878948,13.641906435141685
3910,1.5307437484490876,5.011096646773858,13.405552511957028
3911,2.099189049026517,3.4338898244481797,11.300433933151558
3912,0.0,5.895886783461888,14.693734879987334
3913,0.6515153519069021,4.2523250634969845,12.342780253257603
3914,0.9964842586527763,5.131157755092837,13.583372650318681
3915,1.2263671804286862,4.195891015229306,12.334547467762865
3916,2.575968596475747,3.142720785904284,10.868600592252447
3917,1.5307437484490876,5.472991905011479,14.081263800872152
3918,2.924370862624592,2.9287790392896955,10.632881209440129
3919,0.6515153519069021,4.771569897638476,13.045517026534057
3920,1.6407386937441204,2.569914849203163,10.094808736192025
3921,0.9964842586527763,4.6337490796724845,12.916118163225967
3922,0.9964842586527763,5.450369928913149,14.019919532994916
3923,0.6515153519069021,6.365686039871528,15.359838738016501
3924,2.0021371603090286,3.626571062020832,11.427387347554674
3925,0.0,7.988480435378556,17.595624659125864
3926,0.0,4.963205497910263,13.361248563643128
3927,0.0,6.836787324650337,15.994402026879229
3928,2.3686633486033744,3.004255853385491,10.704137812069847
3929,2.503693753711058,3.754145534327317,11.745837156644932
3930,2.8775083118218543,2.569914849203163,10.180438107925434
3931,0.9964842586527763,5.495252170840417,14.093695717795356
3932,2.774561620301781,2.9287790392896955,10.563029280474138
3933,0.9964842586527763,5.611714542582656,14.2973013842035
3934,0.6515153519069021,6.676771109405392,15.76128399597114
3935,0.0,6.534853912597688,15.585139523361004
3936,2.0528685193183898,3.206594545526246,11.035974027484647
3937,0.0,4.3064419974128425,12.415264964603832
3938,0.0,3.142720785904284,10.728604997312596
3939,1.8136272009636158,2.9287790392896955,10.576343122502504
3940,2.099189049026517,3.9421861446898334,11.929921522975075
3941,0.0,5.570478818573583,14.229121747728536
3942,2.0528685193183898,3.206594545526246,10.952503871175361
3943,1.396631970292603,2.20800583856032,9.59416859393995
3944,0.0,5.7655104762897,14.507290268749744
3945,2.5412542570072634,3.4848610873898864,11.402710773205232
3946,0.0,4.979356958111661,13.419478121530561
3947,1.9461506875967753,4.503183609400907,12.804230456620852
3948,1.8838062557894077,3.794005626790242,11.635363518495923
3949,0.6515153519069021,5.3681606509340565,13.928381884572742
3950,0.0,7.126977383553995,16.37619685091675
3951,2.5228563512629036,1.685754566636922,8.874708178672005
3952,1.2263671804286862,3.9421861446898334,11.900860385644252
3953,2.638288668384913,2.058201619502107,9.41102675540486
3954,0.0,3.4338898244481797,11.317893985280218
3955,1.8136272009636158,3.7130124362501236,11.659443387983618
3956,1.8838062557894077,2.460907627788596,10.016937574333362
3957,3.2350143102421494,0.0,6.154551600048827
3958,0.9964842586527763,6.51340436714277,15.574290882869114
3959,2.4837056115058562,1.8866805804665427,9.244487277545947
3960,0.0,6.637609760625541,15.723491130367508
3961,0.6515153519069021,4.383677660952991,12.531570001904283
3962,0.0,5.5062503471312265,14.163525167921463
3963,2.2836567005512274,2.460907627788596,9.902839538718105
3964,1.7335764484645666,4.2523250634969845,12.354244642081028
3965,0.0,6.174071728062409,15.11925382430374
3966,0.0,4.752723987525214,13.074583124780144
3967,0.6515153519069021,5.960806333057438,14.734673583755733
3968,0.9964842586527763,6.317027286725649,15.282060420414519
3969,1.396631970292603,5.02669374062742,13.474186629527683
3970,0.9964842586527763,3.142720785904284,10.890879168796783
3971,2.3686633486033744,3.9421861446898334,12.041728399772683
3972,0.6515153519069021,4.195891015229306,12.262181318669404
3973,0.0,7.924555268314957,17.537937592311717
3974,2.6929235544631256,3.5810601390203067,11.486308583390985
3975,2.638288668384913,2.460907627788596,9.902839538718105
3976,0.6515153519069021,5.254745101386506,13.785487232624572
3977,2.2836567005512274,4.332691170049281,12.494113174047946
3978,1.8838062557894077,2.9287790392896955,10.598307613666245
3979,0.0,5.681079969028326,14.38355074088961
3980,3.310095304968884,2.20800583856032,9.562335357553357
3981,2.3136549585205906,0.7070550249970754,7.4547813773178655
3982,0.6515153519069021,3.9421861446898334,11.849930814219315
3983,0.0,6.139498095276509,15.032642475948675
3984,3.371594853126721,0.0,6.532165872283121
3985,0.6515153519069021,5.173599933878948,13.61870652320858
3986,0.0,8.03032831367736,17.638898520839636
3987,0.0,7.186344218156531,16.49750112672717
3988,1.2263671804286862,5.201183338035884,13.678615331654845
3989,1.6407386937441204,3.533867890892596,11.34946507027871
3990,2.3686633486033744,3.206594545526246,10.923773943711785
3991,3.5709663627927695,0.0,6.639168722719923
3992,0.6515153519069021,4.896610804808281,13.28238911424398
3993,2.3419325506126847,4.5481371064874185,12.795241196444996
3994,2.2836567005512274,3.325352740687077,11.089496998401632
3995,2.0021371603090286,5.331379398117834,13.929091820487551
3996,0.0,6.801716590503772,15.967110522210188
3997,1.5307437484490876,4.0431837243177355,12.137905776823473
3998,2.251733842045806,4.4801256855872325,12.696110151620527
3999,0.6515153519069021,4.456661589062647,12.654933069582333
4000,1.7335764484645666,5.86227773090026,14.660268368933533
4001,2.3686633486033744,1.1338234261472029,8.145848912118206
4002,0.0,6.1464798543805195,15.02613635572061
4003,2.0021371603090286,5.042114650272795,13.465176638148746
4004,2.972889332699868,2.6699502839960365,10.106478109031741
4005,0.0,4.752723987525214,13.0612236450969
4006,3.038729425634646,2.7624141491657817,10.414231316004116
4007,0.0,4.844429402621812,13.21149885057987
4008,0.9964842586527763,5.651770881529058,14.320092737098385
4009,0.6515153519069021,1.685754566636922,8.666540046234633
4010,1.9461506875967753,2.8484001169074613,10.384841175975682
4011,0.0,6.118346274356532,15.014699715087286
4012,2.3136549585205906,2.460907627788596,9.992239352263182
4013,1.5307437484490876,4.570058960680398,12.777131922286765
4014,1.396631970292603,4.279660863059676,12.494113174047946
4015,1.8136272009636158,5.011096646773858,13.44337775692513
4016,0.0,5.4039909032391735,13.976075753648123
4017,0.0,7.179481035082161,16.47468029939599
4018,1.6407386937441204,5.318898526488833,13.900489770588436
4019,0.0,5.774586690161318,14.502529132356122
